2494275110389,1,19,-0.216967,-0.476865,0.0128545,
2494275110389,2,20,-0.117562,0.0778442,0.779041,
2494275110389,2,21,-0.0837263,-0.00941558,0.709059,
2494275110389,2,22,-0.166016,-0.044769,0.720833,
2494275110389,2,23,-0.177827,0.0831664,0.69084,
2494275110389,2,24,-0.185665,0.0720051,0.683833,
2494275440401,2,0,-0.123082,-0.261281,0.962105,
2494275440401,2,1,-0.118314,-0.0651855,0.860932,
2494275440401,2,2,-0.117135,0.123663,0.749652,
2494275440401,2,3,-0.180995,0.2473,0.735576,
2494275440401,2,4,-0.247083,0.0384748,0.843732,
2494275440401,1,5,-0.375353,-0.0675853,0.95118,
2494275440401,2,6,-0.20074,-0.0253933,0.790493,
2494275440401,1,7,-0.141802,0.00260225,0.749622,
2494275440401,2,8,-0.0394087,0.10658,0.729615,
2494275440401,2,9,0.0564763,9.71614e-05,0.612082,
2494275440401,1,10,-0.103826,0.0167365,0.673453,
2494275440401,1,11,-0.16851,0.0888127,0.692712,
2494275440401,2,12,-0.217283,-0.254502,0.962518,
2494275440401,1,13,-0.244787,0.0467312,0.785188,
2494275440401,1,14,-0.461662,0.00816076,1.02862,
2494275440401,1,15,-0.328739,-0.0405354,0.987021,
2494275440401,2,16,-0.0216607,-0.253438,0.907666,
2494275440401,1,17,-0.0948402,-0.350433,0.514238,
2494275440401,1,18,-0.171184,-0.454342,0.116189,
2494275440401,1,19,-0.199595,-0.471638,0.00988672,
2494275440401,2,20,-0.11752,0.0777725,0.779158,
2494275440401,2,21,-0.0764633,-0.0147853,0.681182,
2494275440401,2,22,-0.17967,-0.0460967,0.725625,
2494275440401,2,23,-0.177889,0.0812769,0.691651,
2494275440401,2,24,-0.185792,0.0710512,0.690027,
2494275781193,2,0,-0.12272,-0.256686,0.96923,
2494275781193,2,1,-0.118422,-0.0641136,0.863417,
2494275781193,2,2,-0.11682,0.123589,0.749769,
2494275781193,2,3,-0.180693,0.247224,0.735755,
2494275781193,2,4,-0.246936,0.038516,0.843758,
2494275781193,1,5,-0.375211,-0.0675431,0.951216,
2494275781193,2,6,-0.200588,-0.0253302,0.790556,
2494275781193,1,7,-0.141642,0.00457321,0.750893,
2494275781193,2,8,-0.0391552,0.106469,0.729539,
2494275781193,2,9,0.0573528,-0.000184131,0.612707,
2494275781193,1,10,-0.103145,0.0160632,0.673778,
2494275781193,1,11,-0.167675,0.0886517,0.692701,
2494275781193,2,12,-0.217885,-0.250057,0.969933,
2494275781193,1,13,-0.242217,0.0450136,0.781577,
2494275781193,1,14,-0.459131,0.00646972,1.025,
2494275781193,1,15,-0.325377,-0.0405111,0.984984,
2494275781193,2,16,-0.0203181,-0.248982,0.914433,
2494275781193,1,17,-0.0926867,-0.348327,0.521568,
2494275781193,1,18,-0.16822,-0.454756,0.124216,
2494275781193,1,19,-0.195995,-0.473972,0.0179904,
2494275781193,2,20,-0.11727,0.0778094,0.779553,
2494275781193,2,21,-0.0755544,-0.0129835,0.682926,
2494275781193,2,22,-0.17554,-0.0428075,0.716083,
2494275781193,2,23,-0.176839,0.0818338,0.691225,
2494275781193,2,24,-0.182251,0.0795307,0.668769,
2494276110400,2,0,-0.11666,-0.253424,0.966376,
2494276110400,2,1,-0.118221,-0.0638094,0.863371,
2494276110400,2,2,-0.117728,0.123195,0.750239,
2494276110400,2,3,-0.180481,0.247151,0.735807,
2494276110400,2,4,-0.248856,0.040411,0.847469,
2494276110400,1,5,-0.377107,-0.0656729,0.954949,
2494276110400,2,6,-0.202834,-0.0247663,0.793597,
2494276110400,1,7,-0.147131,-0.00443391,0.753557,
2494276110400,2,8,-0.0402885,0.108497,0.733428,
2494276110400,2,9,0.0561536,0.0021893,0.616282,
2494276110400,1,10,-0.105641,0.0143045,0.675195,
2494276110400,1,11,-0.166104,0.0866118,0.692881,
2494276110400,2,12,-0.214122,-0.24914,0.9684,
2494276110400,1,13,-0.202603,0.0349161,0.761229,
2494276110400,1,14,-0.420299,-0.00348367,1.00451,
2494276110400,1,15,-0.283044,-0.026979,0.950462,
2494276110400,2,16,-0.011399,-0.24229,0.90955,
2494276110400,1,17,-0.0976357,-0.352096,0.522106,
2494276110400,1,18,-0.187125,-0.468605,0.130856,
2494276110400,1,19,-0.214746,-0.488877,0.0250774,
2494276110400,2,20,-0.117748,0.0777005,0.779859,
2494276110400,2,21,-0.0902364,-0.017623,0.701478,
2494276110400,2,22,-0.178598,-0.0385589,0.726077,
2494276110400,2,23,-0.177305,0.0805865,0.688688,
2494276110400,2,24,-0.18436,0.0720304,0.683519,
2494276440368,2,0,-0.115789,-0.255114,0.95779,
2494276440368,2,1,-0.117566,-0.0638603,0.861758,
2494276440368,2,2,-0.117214,0.123148,0.750321,
2494276440368,2,3,-0.18021,0.246982,0.735935,
2494276440368,2,4,-0.248746,0.0404047,0.847421,
2494276440368,1,5,-0.371043,-0.0721593,0.948533,
2494276440368,2,6,-0.197014,-0.0271208,0.788009,
2494276440368,1,7,-0.147015,-0.00373931,0.753108,
2494276440368,2,8,-0.0395683,0.107928,0.732858,
2494276440368,2,9,0.0570141,0.00133911,0.616106,
2494276440368,1,10,-0.104657,0.0139475,0.675254,
2494276440368,1,11,-0.164899,0.0855274,0.693456,
2494276440368,2,12,-0.21266,-0.250973,0.960399,
2494276440368,1,13,-0.20276,0.0383999,0.760833,
2494276440368,1,14,-0.420452,-7.3978e-05,1.00413,
2494276440368,1,15,-0.283639,-0.0263563,0.950515,
2494276440368,2,16,-0.0114145,-0.24412,0.900746,
2494276440368,1,17,-0.101132,-0.354097,0.513999,
2494276440368,1,18,-0.19409,-0.470506,0.123445,
2494276440368,1,19,-0.222617,-0.489014,0.017759,
2494276440368,2,20,-0.117397,0.0776677,0.779767,
2494276440368,2,21,-0.0760083,-0.0111692,0.68716,
2494276440368,2,22,-0.168935,-0.0356399,0.709,
2494276440368,2,23,-0.177655,0.0800309,0.690339,
2494276440368,2,24,-0.182515,0.0751095,0.680832,
2494276781211,2,0,-0.115008,-0.255079,0.95467,
2494276781211,2,1,-0.116907,-0.0636759,0.860594,
2494276781211,2,2,-0.116702,0.123129,0.750415,
2494276781211,2,3,-0.179974,0.246807,0.736036,
2494276781211,2,4,-0.248596,0.0404113,0.847357,
2494276781211,1,5,-0.368818,-0.0740461,0.946263,
2494276781211,2,6,-0.194843,-0.0277297,0.786048,
2494276781211,1,7,-0.1452,-0.0025767,0.752633,
2494276781211,2,8,-0.0390325,0.107544,0.732433,
2494276781211,2,9,0.0578099,0.000630702,0.616224,
2494276781211,2,10,0.0302268,-0.223089,0.679748,
2494276781211,1,11,0.0201853,-0.280794,0.690495,
2494276781211,2,12,-0.211905,-0.250993,0.958083,
2494276781211,1,13,-0.202295,0.0398553,0.760756,
2494276781211,1,14,-0.419998,0.00135135,1.00406,
2494276781211,1,15,-0.283301,-0.0250496,0.950109,
2494276781211,2,16,-0.0107599,-0.244183,0.896884,
2494276781211,1,17,-0.103501,-0.354916,0.511011,
2494276781211,1,18,-0.199494,-0.471934,0.121398,
2494276781211,1,19,-0.228374,-0.489942,0.0158323,
2494276781211,2,20,-0.116998,0.0776813,0.779693,
2494276781211,2,21,-0.076318,-0.010253,0.690151,
2494276781211,2,22,-0.178312,-0.0353602,0.717467,
2494276781211,2,23,0.0297404,-0.313105,0.680442,
2494276781211,2,24,0.0636038,-0.28483,0.690687,
2494277110499,2,0,-0.112405,-0.252055,0.956928,
2494277110499,2,1,-0.115714,-0.0626383,0.860994,
2494277110499,2,2,-0.116245,0.123119,0.750489,
2494277110499,2,3,-0.179733,0.246679,0.736132,
2494277110499,2,4,-0.248389,0.0404364,0.847258,
2494277110499,1,5,-0.367822,-0.0745989,0.94528,
2494277110499,2,6,-0.181092,-0.00481818,0.809837,
2494277110499,1,7,-0.124216,0.0217872,0.752506,
2494277110499,2,8,-0.0386082,0.107276,0.732128,
2494277110499,2,9,0.0589629,-3.52e-05,0.616943,
2494277110499,2,10,0.0299081,-0.223769,0.679861,
2494277110499,1,11,0.0197609,-0.281326,0.690183,
2494277110499,2,12,-0.209801,-0.248415,0.960748,
2494277110499,1,13,-0.202521,0.0401145,0.759928,
2494277110499,1,14,-0.420215,0.00160484,1.00324,
2494277110499,1,15,-0.283327,-0.0245552,0.94992,
2494277110499,2,16,-0.00786778,-0.241066,0.898747,
2494277110499,1,17,-0.104421,-0.354263,0.514564,
2494277110499,1,18,-0.204279,-0.473732,0.12684,
2494277110499,1,19,-0.232918,-0.492843,0.0214327,
2494277110499,2,20,-0.11644,0.0778303,0.779838,
2494277110499,2,21,-0.0614716,0.041428,0.733187,
2494277110499,2,22,-0.117341,-0.0133611,0.7205,
2494277110499,2,23,0.0330165,-0.314645,0.680807,
2494277110499,2,24,0.063354,-0.284251,0.690257,
2494277440419,2,0,-0.112298,-0.252721,0.954372,
2494277440419,2,1,-0.115377,-0.0627453,0.860219,
2494277440419,2,2,-0.115854,0.122969,0.750619,
2494277440419,2,3,-0.179466,0.246468,0.736327,
2494277440419,2,4,-0.24829,0.0404478,0.847235,
2494277440419,1,5,-0.367175,-0.0749151,0.944782,
2494277440419,2,6,-0.180552,-0.00487648,0.809336,
2494277440419,1,7,-0.122918,0.0226171,0.753296,
2494277440419,2,8,-0.0382957,0.107097,0.731959,
2494277440419,2,9,0.0597679,-0.000401507,0.617404,
2494277440419,2,10,0.031727,-0.223786,0.681634,
2494277440419,1,11,0.0217424,-0.28127,0.691418,
2494277440419,2,12,-0.209206,-0.248968,0.958359,
2494277440419,1,13,-0.202389,0.0412775,0.760121,
2494277440419,1,14,-0.420086,0.00274483,1.00345,
2494277440419,1,15,-0.283334,-0.0237065,0.949846,
2494277440419,2,16,-0.00830875,-0.241904,0.89605,
2494277440419,1,17,-0.105791,-0.354756,0.511982,
2494277440419,1,18,-0.206577,-0.473799,0.124355,
2494277440419,1,19,-0.235482,-0.492333,0.0189657,
2494277440419,2,20,-0.116152,0.0777313,0.779807,
2494277440419,2,21,-0.0580494,0.0442549,0.733568,
2494277440419,2,22,-0.117362,-0.0133687,0.720511,
2494277440419,2,23,0.0329104,-0.314543,0.683375,
2494277440419,2,24,0.0637481,-0.284941,0.690793,
2494277781215,2,0,-0.107143,-0.249299,0.954826,
2494277781215,2,1,-0.113278,-0.0615525,0.860229,
2494277781215,2,2,-0.115448,0.12288,0.750805,
2494277781215,2,3,-0.179284,0.246379,0.736464,
2494277781215,2,4,-0.248203,0.0404549,0.84724,
2494277781215,1,5,-0.367136,-0.0751575,0.944809,
2494277781215,2,6,-0.180585,-0.00498241,0.80935,
2494277781215,1,7,-0.122848,0.0227334,0.753604,
2494277781215,2,8,-0.0379561,0.106922,0.731774,
2494277781215,2,9,0.0600908,-0.000833395,0.617473,
2494277781215,2,10,0.0247279,-0.223172,0.681815,
2494277781215,2,11,-0.0205924,-0.252881,0.685543,
2494277781215,2,12,-0.205234,-0.246962,0.959432,
2494277781215,1,13,-0.194904,0.0398296,0.756172,
2494277781215,1,14,-0.412757,0.00131605,0.999481,
2494277781215,1,15,-0.275766,-0.019681,0.943122,
2494277781215,2,16,-0.00205407,-0.237004,0.895714,
2494277781215,1,17,-0.108887,-0.356384,0.516093,
2494277781215,1,18,-0.219064,-0.481807,0.133459,
2494277781215,1,19,-0.247872,-0.501648,0.0283459,
2494277781215,2,20,-0.115493,0.0778186,0.779994,
2494277781215,2,21,-0.0575955,0.0440705,0.734194,
2494277781215,2,22,-0.117811,-0.0133485,0.720633,
2494277781215,2,23,-0.068127,-0.287469,0.668231,
2494277781215,2,24,0.0124457,-0.271578,0.672565,
2494278110406,2,0,-0.106914,-0.248045,0.956424,
2494278110406,2,1,-0.112827,-0.060943,0.86066,
2494278110406,2,2,-0.115113,0.122896,0.750926,
2494278110406,2,3,-0.17913,0.24637,0.736548,
2494278110406,2,4,-0.247997,0.0404642,0.847188,
2494278110406,1,5,-0.366899,-0.0753564,0.944686,
2494278110406,2,6,-0.180407,-0.00502501,0.809241,
2494278110406,1,7,-0.122593,0.0226712,0.753878,
2494278110406,2,8,-0.0377706,0.106806,0.731669,
2494278110406,2,9,0.0604062,-0.00102111,0.617572,
2494278110406,2,10,0.0221384,-0.222893,0.681909,
2494278110406,2,11,-0.0230137,-0.253831,0.685911,
2494278110406,2,12,-0.205156,-0.245448,0.961527,
2494278110406,1,13,-0.196294,0.0404345,0.756987,
2494278110406,1,14,-0.414117,0.0019123,1.00031,
2494278110406,1,15,-0.277047,-0.0192639,0.944363,
2494278110406,2,16,-0.00178573,-0.236158,0.896967,
2494278110406,1,17,-0.108667,-0.355865,0.517519,
2494278110406,1,18,-0.218906,-0.481645,0.135065,
2494278110406,1,19,-0.247596,-0.501923,0.0300028,
2494278110406,2,20,-0.115105,0.0779613,0.780185,
2494278110406,2,21,-0.0560543,0.0452282,0.732963,
2494278110406,2,22,-0.118562,-0.0106489,0.723528,
2494278110406,2,23,-0.0686412,-0.287418,0.668401,
2494278110406,2,24,0.00347694,-0.28324,0.670562,
2494278440375,2,0,-0.104771,-0.247015,0.956152,
2494278440375,2,1,-0.111569,-0.0602734,0.860518,
2494278440375,2,2,-0.114793,0.122915,0.75103,
2494278440375,2,3,-0.17898,0.246342,0.73669,
2494278440375,2,4,-0.247695,0.0404813,0.847117,
2494278440375,1,5,-0.366598,-0.0755252,0.944566,
2494278440375,2,6,-0.191582,-0.0293633,0.785495,
2494278440375,1,7,-0.142052,-0.00111937,0.752694,
2494278440375,2,8,-0.0375858,0.106639,0.731566,
2494278440375,2,9,0.0606768,-0.00130757,0.617682,
2494278440375,2,10,0.0214267,-0.222875,0.682381,
2494278440375,2,11,-0.0233026,-0.254168,0.686266,
2494278440375,2,12,-0.203291,-0.244933,0.961764,
2494278440375,1,13,-0.193619,0.0397621,0.755579,
2494278440375,1,14,-0.411496,0.0012512,0.998902,
2494278440375,1,15,-0.27442,-0.0181853,0.942082,
2494278440375,2,16,0.000565031,-0.234653,0.896139,
2494278440375,1,17,-0.110416,-0.356275,0.51848,
2494278440375,1,18,-0.224781,-0.483893,0.138004,
2494278440375,1,19,-0.253499,-0.504552,0.0330613,
2494278440375,2,20,-0.114593,0.0781067,0.780272,
2494278440375,2,21,-0.0762438,-0.0101311,0.681106,
2494278440375,2,22,-0.177101,-0.0308816,0.710667,
2494278440375,2,23,-0.0693279,-0.287593,0.667347,
2494278440375,2,24,0.0101986,-0.273994,0.672431,
2494278781261,2,0,-0.104829,-0.246119,0.957532,
2494278781261,2,1,-0.111304,-0.0598235,0.860906,
2494278781261,2,2,-0.114531,0.122937,0.75111,
2494278781261,2,3,-0.178841,0.246369,0.736835,
2494278781261,2,4,-0.247622,0.0404963,0.847144,
2494278781261,1,5,-0.366287,-0.0756377,0.944457,
2494278781261,2,6,-0.180031,-0.0045201,0.809126,
2494278781261,1,7,-0.123187,0.0231827,0.754937,
2494278781261,2,8,-0.0373806,0.10656,0.731471,
2494278781261,2,9,0.0609053,-0.00147282,0.617711,
2494278781261,2,10,0.0205702,-0.222848,0.682411,
2494278781261,2,11,-0.0242119,-0.25462,0.687221,
2494278781261,2,12,-0.203394,-0.243885,0.963234,
2494278781261,1,13,-0.195306,0.0407636,0.757019,
2494278781261,1,14,-0.413148,0.00223714,1.00036,
2494278781261,1,15,-0.276038,-0.0178028,0.944013,
2494278781261,2,16,0.000495674,-0.234048,0.897531,
2494278781261,1,17,-0.109867,-0.355671,0.519753,
2494278781261,1,18,-0.223623,-0.483331,0.139131,
2494278781261,1,19,-0.252253,-0.50431,0.03421,
2494278781261,2,20,-0.114302,0.0782273,0.780415,
2494278781261,2,21,-0.0585263,0.0440129,0.735873,
2494278781261,2,22,-0.119696,-0.00977427,0.725741,
2494278781261,2,23,-0.0676699,-0.288327,0.66985,
2494278781261,2,24,0.00958925,-0.273641,0.672251,
2494279110387,2,0,-0.107364,-0.247993,0.954499,
2494279110387,2,1,-0.111567,-0.0600266,0.860322,
2494279110387,2,2,-0.11434,0.122927,0.751184,
2494279110387,2,3,-0.178736,0.246391,0.736923,
2494279110387,2,4,-0.247549,0.0405149,0.847183,
2494279110387,1,5,-0.36581,-0.0758563,0.944285,
2494279110387,2,6,-0.179662,-0.00454911,0.808919,
2494279110387,1,7,-0.12244,0.0229788,0.754314,
2494279110387,2,8,-0.0372684,0.10652,0.731418,
2494279110387,2,9,0.0611359,-0.00158043,0.617851,
2494279110387,2,10,0.0225381,-0.223331,0.682319,
2494279110387,2,11,-0.0226998,-0.254396,0.686595,
2494279110387,2,12,-0.205076,-0.245099,0.960475,
2494279110387,1,13,-0.1964,0.0422036,0.758147,
2494279110387,1,14,-0.41422,0.00365112,1.0015,
2494279110387,1,15,-0.277277,-0.0178193,0.945417,
2494279110387,2,16,-0.0030126,-0.236763,0.894322,
2494279110387,1,17,-0.109563,-0.356287,0.514775,
2494279110387,1,18,-0.219445,-0.48182,0.132161,
2494279110387,1,19,-0.248466,-0.501605,0.0271538,
2494279110387,2,20,-0.114236,0.0782151,0.780376,
2494279110387,2,21,-0.0574911,0.0460022,0.734523,
2494279110387,2,22,-0.119661,-0.0113046,0.72474,
2494279110387,2,23,-0.0640413,-0.287262,0.668194,
2494279110387,2,24,0.0100193,-0.274588,0.672179,
2494279440437,2,0,-0.107127,-0.247674,0.956097,
2494279440437,2,1,-0.111418,-0.0599067,0.860606,
2494279440437,2,2,-0.114168,0.122913,0.751245,
2494279440437,2,3,-0.178589,0.246396,0.736989,
2494279440437,2,4,-0.247481,0.0405024,0.847192,
2494279440437,1,5,-0.365693,-0.0761692,0.944313,
2494279440437,2,6,-0.179612,-0.00467707,0.808966,
2494279440437,1,7,-0.12291,0.022105,0.754131,
2494279440437,2,8,-0.0371242,0.106451,0.731338,
2494279440437,2,9,0.0612796,-0.00174518,0.617883,
2494279440437,2,10,0.0287681,-0.223852,0.683939,
2494279440437,2,11,-0.0166029,-0.25128,0.68492,
2494279440437,2,12,-0.20486,-0.244814,0.961357,
2494279440437,1,13,-0.197912,0.0426724,0.759324,
2494279440437,1,14,-0.4157,0.00411523,1.00269,
2494279440437,1,15,-0.278752,-0.0181606,0.947169,
2494279440437,2,16,-0.00279625,-0.236517,0.897,
2494279440437,1,17,-0.108483,-0.354826,0.516926,
2494279440437,1,18,-0.217546,-0.479226,0.133694,
2494279440437,1,19,-0.246441,-0.499309,0.0286316,
2494279440437,2,20,-0.11405,0.0782405,0.780483,
2494279440437,2,21,-0.0575438,0.043587,0.733539,
2494279440437,2,22,-0.118728,-0.0118696,0.724543,
2494279440437,2,23,-0.0614776,-0.287459,0.667541,
2494279440437,2,24,0.0170185,-0.265455,0.6736,
2494279781212,2,0,-0.1071,-0.247547,0.957266,
2494279781212,2,1,-0.111333,-0.059851,0.860869,
2494279781212,2,2,-0.114022,0.122872,0.751312,
2494279781212,2,3,-0.178469,0.246382,0.737078,
2494279781212,2,4,-0.247349,0.0404951,0.847176,
2494279781212,1,5,-0.365482,-0.0763631,0.944299,
2494279781212,2,6,-0.190889,-0.0288896,0.785197,
2494279781212,1,7,-0.141902,-0.00243237,0.753274,
2494279781212,2,8,-0.0370018,0.106376,0.731248,
2494279781212,2,9,0.0613794,-0.00188679,0.617858,
2494279781212,2,10,0.02893,-0.224062,0.683735,
2494279781212,2,11,-0.0166797,-0.251938,0.68508,
2494279781212,2,12,-0.204784,-0.244652,0.961978,
2494279781212,1,13,-0.19916,0.0429557,0.760163,
2494279781212,1,14,-0.416921,0.00439689,1.00354,
2494279781212,1,15,-0.279981,-0.0188008,0.94866,
2494279781212,2,16,-0.00286205,-0.236527,0.898902,
2494279781212,1,17,-0.107444,-0.353764,0.518268,
2494279781212,1,18,-0.215428,-0.477157,0.13439,
2494279781212,1,19,-0.244258,-0.497415,0.0292869,
2494279781212,2,20,-0.113902,0.0782299,0.780588,
2494279781212,2,21,-0.0726883,-0.00695487,0.684478,
2494279781212,2,22,-0.173255,-0.0328412,0.71075,
2494279781212,2,23,-0.0659185,-0.287073,0.669447,
2494279781212,2,24,0.0153857,-0.268541,0.673249,
2494280110399,2,0,-0.107017,-0.247031,0.958717,
2494280110399,2,1,-0.111218,-0.0596626,0.861246,
2494280110399,2,2,-0.113889,0.122858,0.751352,
2494280110399,2,3,-0.178383,0.246354,0.737122,
2494280110399,2,4,-0.24725,0.0404591,0.847157,
2494280110399,1,5,-0.365406,-0.0767326,0.944284,
2494280110399,2,6,-0.190875,-0.0290719,0.785183,
2494280110399,1,7,-0.1423,-0.0032997,0.752826,
2494280110399,2,8,-0.0368663,0.106264,0.731143,
2494280110399,2,9,0.0614658,-0.00203948,0.617767,
2494280110399,2,10,-0.113984,-0.0265502,0.605715,
2494280110399,2,11,-0.156191,-0.031363,0.678417,
2494280110399,2,12,-0.204845,-0.244078,0.963698,
2494280110399,1,13,-0.199805,0.0426737,0.760695,
2494280110399,1,14,-0.417552,0.00412408,1.00409,
2494280110399,1,15,-0.280559,-0.0191878,0.949545,
2494280110399,2,16,-0.00266195,-0.236128,0.900066,
2494280110399,1,17,-0.106515,-0.353331,0.519279,
2494280110399,1,18,-0.213771,-0.476733,0.135216,
2494280110399,1,19,-0.242521,-0.49731,0.0301462,
2494280110399,2,20,-0.113756,0.0782594,0.780684,
2494280110399,2,21,-0.0734413,-0.0072839,0.687902,
2494280110399,2,22,-0.17183,-0.0340843,0.704844,
2494280110399,1,23,-0.20381,-0.0687408,0.662245,
2494280110399,1,24,-0.170051,-0.0732219,0.599295,
2494280440961,2,0,-0.106936,-0.24681,0.959446,
2494280440961,2,1,-0.111136,-0.0595829,0.861466,
2494280440961,2,2,-0.113786,0.122811,0.751383,
2494280440961,2,3,-0.178301,0.246335,0.737177,
2494280440961,2,4,-0.247199,0.040436,0.847171,
2494280440961,1,5,-0.3654,-0.0770779,0.94435,
2494280440961,2,6,-0.190923,-0.0292387,0.785255,
2494280440961,1,7,-0.141923,-0.00339496,0.753265,
2494280440961,2,8,-0.0367523,0.106169,0.731047,
2494280440961,2,9,0.0617075,-0.00223983,0.617908,
2494280440961,1,10,-0.113778,-0.0264598,0.605711,
2494280440961,2,11,-0.15895,-0.0319171,0.690403,
2494280440961,2,12,-0.204816,-0.243894,0.964455,
2494280440961,1,13,-0.200315,0.0425513,0.761058,
2494280440961,1,14,-0.418051,0.00400691,1.00446,
2494280440961,1,15,-0.281045,-0.0195941,0.950231,
2494280440961,2,16,-0.00253096,-0.235908,0.900756,
2494280440961,1,17,-0.106233,-0.352973,0.519932,
2494280440961,1,18,-0.213348,-0.476257,0.135813,
2494280440961,1,19,-0.242073,-0.497007,0.0307622,
2494280440961,2,20,-0.113648,0.0782443,0.780749,
2494280440961,2,21,-0.0725858,-0.00734495,0.6887,
2494280440961,2,22,-0.175168,-0.0340087,0.714707,
2494280440961,1,23,-0.20672,-0.0696298,0.672443,
2494280440961,1,24,-0.180286,-0.0766728,0.607983,
2494280781201,2,0,-0.106829,-0.246798,0.95991,
2494280781201,2,1,-0.111065,-0.0595513,0.861607,
2494280781201,2,2,-0.113718,0.122792,0.751387,
2494280781201,2,3,-0.178253,0.246307,0.737178,
2494280781201,2,4,-0.247033,0.0404076,0.847142,
2494280781201,1,5,-0.365289,-0.0772624,0.944361,
2494280781201,2,6,-0.190848,-0.0292763,0.785281,
2494280781201,1,7,-0.142352,-0.00364804,0.753348,
2494280781201,2,8,-0.0366709,0.106102,0.730976,
2494280781201,2,9,0.0617551,-0.00232452,0.617843,
2494280781201,1,10,-0.113752,-0.0263668,0.605731,
2494280781201,2,11,-0.171846,-0.0343722,0.604406,
2494280781201,2,12,-0.204683,-0.24389,0.964841,
2494280781201,1,13,-0.20077,0.0425309,0.761456,
2494280781201,1,14,-0.418496,0.00398972,1.00487,
2494280781201,1,15,-0.281494,-0.0198458,0.950843,
2494280781201,2,16,-0.00246341,-0.235904,0.901316,
2494280781201,1,17,-0.105944,-0.352535,0.520344,
2494280781201,1,18,-0.21285,-0.475404,0.13604,
2494280781201,1,19,-0.241561,-0.496249,0.0309935,
2494280781201,2,20,-0.113569,0.0782416,0.78078,
2494280781201,2,21,-0.0716554,-0.00474002,0.691653,
2494280781201,2,22,-0.172236,-0.0337244,0.709425,
2494280781201,1,23,-0.21914,-0.0717276,0.588277,
2494280781201,1,24,-0.192311,-0.0789568,0.522233,
2494281110404,2,0,-0.106934,-0.246548,0.961191,
2494281110404,2,1,-0.111044,-0.0594384,0.861994,
2494281110404,2,2,-0.113658,0.122777,0.751387,
2494281110404,2,3,-0.178215,0.246287,0.737189,
2494281110404,2,4,-0.246864,0.0403895,0.847099,
2494281110404,1,5,-0.364989,-0.0775788,0.944199,
2494281110404,1,6,-0.190609,-0.0293916,0.785123,
2494281110404,1,7,-0.142597,-0.00378723,0.753756,
2494281110404,2,8,-0.0366115,0.106047,0.730901,
2494281110404,2,9,0.0616404,-0.00258954,0.617837,
2494281110404,1,10,-0.113919,-0.0261894,0.605677,
2494281110404,2,11,-0.172032,-0.0340489,0.604334,
2494281110404,2,12,-0.204819,-0.243703,0.965831,
2494281110404,1,13,-0.201822,0.0423943,0.762034,
2494281110404,1,14,-0.419525,0.00385942,1.00545,
2494281110404,1,15,-0.282519,-0.0207788,0.952115,
2494281110404,2,16,-0.00251513,-0.23563,0.902916,
2494281110404,1,17,-0.105109,-0.351773,0.521621,
2494281110404,1,18,-0.211142,-0.474207,0.136944,
2494281110404,1,19,-0.239776,-0.495296,0.0318874,
2494281110404,2,20,-0.113499,0.0782509,0.780834,
2494281110404,2,21,-0.0716212,-0.00526721,0.690915,
2494281110404,2,22,-0.163498,-0.0323128,0.713727,
2494281110404,1,23,-0.219325,-0.0714081,0.588212,
2494281110404,1,24,-0.192318,-0.0789453,0.522231,
2494281440387,2,0,-0.108659,-0.249871,0.957022,
2494281440387,2,1,-0.11141,-0.060249,0.861114,
2494281440387,2,2,-0.113603,0.122689,0.751397,
2494281440387,2,3,-0.178173,0.246272,0.737215,
2494281440387,2,4,-0.246815,0.0403734,0.847084,
2494281440387,1,5,-0.364914,-0.0778267,0.944186,
2494281440387,2,6,-0.190578,-0.0294879,0.785119,
2494281440387,1,7,-0.1426,-0.00326146,0.753686,
2494281440387,2,8,-0.036522,0.10597,0.730808,
2494281440387,2,9,0.0618,-0.00266578,0.617823,
2494281440387,1,10,-0.113794,-0.0259852,0.605589,
2494281440387,2,11,-0.171918,-0.0337518,0.604219,
2494281440387,2,12,-0.205585,-0.246673,0.961192,
2494281440387,1,13,-0.201776,0.043146,0.762904,
2494281440387,1,14,-0.419481,0.00459875,1.00633,
2494281440387,1,15,-0.282764,-0.0207297,0.952397,
2494281440387,2,16,-0.00516532,-0.239234,0.89913,
2494281440387,1,17,-0.106932,-0.352497,0.516731,
2494281440387,1,18,-0.212138,-0.471972,0.130787,
2494281440387,1,19,-0.241217,-0.491676,0.0256081,
2494281440387,2,20,-0.113476,0.0781267,0.780771,
2494281440387,2,21,-0.0723034,-0.00672435,0.687751,
2494281440387,2,22,-0.171826,-0.0337708,0.715779,
2494281440387,1,23,-0.219213,-0.0711147,0.588103,
2494281440387,1,24,-0.192316,-0.0789191,0.522223,
2494281781189,2,0,-0.109984,-0.251529,0.954483,
2494281781189,2,1,-0.11178,-0.0607399,0.860304,
2494281781189,2,2,-0.113556,0.122677,0.751376,
2494281781189,2,3,-0.178103,0.246244,0.737228,
2494281781189,2,4,-0.246773,0.0403563,0.847068,
2494281781189,1,5,-0.359044,-0.078622,0.939275,
2494281781189,2,6,-0.18498,-0.0289955,0.780298,
2494281781189,1,7,-0.136848,-0.00226638,0.750185,
2494281781189,2,8,-0.036495,0.105928,0.730736,
2494281781189,2,9,0.0618369,-0.0026672,0.617738,
2494281781189,1,10,-0.113765,-0.0259053,0.605599,
2494281781189,2,11,-0.171892,-0.0336448,0.604259,
